Date,Open,High,Low,Close,Volume
2023-08-29,1295.509057691945,1295.8729869417455,1287.594124022955,1289.7320556640625,3074444
2023-08-30,1298.2384475504239,1307.0177276584382,1295.5091445772975,1305.653076171875,3070887
2023-08-31,1305.6529176191962,1314.523151204695,1299.739428562197,1305.92578125,9792735
2023-09-01,1301.831847342556,1315.5238935615507,1299.32998654913,1313.56787109375,3582133
2023-09-04,1312.794670582204,1337.3583962271932,1305.243554943164,1332.9005126953125,4609014
2023-09-05,1332.8094095252152,1346.5014550487228,1325.0763856474239,1345.4552001953125,5496840
2023-09-06,1348.1845184505673,1349.0942859762029,1331.2628646848657,1344.135986328125,5075786
2023-09-07,1337.90412243496,1340.4515159698167,1330.1256765994524,1333.901123046875,4411743
2023-09-08,1331.4449464210497,1341.6798324116455,1328.4426687748935,1336.9945068359375,3125838
2023-09-11,1336.994432557999,1344.6820353527714,1332.3546400444875,1343.226318359375,4182226
2023-09-12,1348.730324182031,1368.290325510809,1343.817557451124,1365.6519775390625,6793161
2023-09-13,1369.2000001140577,1369.2000001140577,1354.3253246495192,1363.1500244140625,4804686
2023-09-14,1369.200118850372,1376.068908054887,1363.878001064633,1370.97412109375,6444213
2023-09-15,1381.0272468920564,1381.3911761511094,1372.839338313645,1375.2047119140625,8657816
2023-09-18,1369.1092169496771,1369.1092169496771,1353.7341230453653,1357.1912841796875,3991916
2023-09-20,1342.9989700048607,1360.193600922578,1342.9989700048607,1355.78125,4169337
2023-09-21,1352.4148651318997,1368.7906794487903,1342.8167739850383,1366.2432861328125,6779195
2023-09-22,1357.2821697249913,1370.9741041105199,1351.186660777571,1361.148681640625,5455613
2023-09-25,1355.4170944618959,1355.4170944618959,1338.768415761757,1341.1337890625,4217863
2023-09-26,1345.6828747903214,1346.3652005445954,1327.3510339810348,1328.8521728515625,3996528
2023-09-27,1324.6215850268404,1336.994401796738,1319.2085123948889,1334.6290283203125,3863586
2023-09-28,1335.4478965364908,1339.7237598799838,1305.51651996519,1309.56494140625,5814602
